5200, 0.0180654, 8242.16, 24170.9
5300, 0.0184342, 8447.16, 24750.8
5400, 0.0189278, 8640.28, 25312.6
5500, 0.0190293, 8751.6, 25686.5
5600, 0.0196051, 8858.92, 26028.8
5700, 0.0200021, 9110.3, 26729.5
5800, 0.0204572, 9256.58, 27149.2
5900, 0.0205807, 9398.9, 27580.4
6000, 0.0210078, 9574.88, 28109.4
6100, 0.0216433, 9781.28, 28711.5
6200, 0.0219763, 9907.76, 29077.4
6300, 0.0217598, 10039.6, 29454.5
6400, 0.0226026, 10316.1, 30259.2
6500, 0.0225846, 10349.7, 30364
6600, 0.0232981, 10446.1, 30678.8
6700, 0.0233281, 10720.6, 31470.2
6800, 0.0237214, 10831, 31820.4
6900, 0.0243378, 11018, 32383
7000, 0.02442, 11212, 32969.8
7100, 0.0248403, 11407.8, 33526.3
7200, 0.026072, 11465, 33718.7
7300, 0.0255358, 11705.8, 34431.8
7400, 0.0257815, 11769.8, 34658.8
7500, 0.0263423, 12040.4, 35407.6
7600, 0.0265461, 12145.8, 35720.1
7700, 0.027275, 12332.2, 36288
7800, 0.027287, 12501.9, 36803.7
7900, 0.0282097, 12701.9, 37393.4
8000, 0.0280967, 12850, 37816.1
8100, 0.0283172, 12936.2, 38111.4
8200, 0.0284631, 13093.6, 38556.9
8300, 0.0291582, 13317.2, 39220.7
8400, 0.0303357, 13521.2, 39811.1
8500, 0.0296653, 13553.8, 39926.9
8600, 0.0303477, 13765.9, 40534.6
8700, 0.0308252, 13942.3, 41038.2
8800, 0.0309537, 14072.2, 41462.5
8900, 0.0314073, 14202.9, 41842.8
9000, 0.0318292, 14407.6, 42423.2
9100, 0.0318669, 14618.2, 43060.1
9200, 0.0319779, 14777.6, 43555.8
9300, 0.032303, 14866.8, 43852.2
9400, 0.0330291, 15036.8, 44326.8
9500, 0.0334427, 15265.8, 45001.4
9600, 0.0335633, 15383.2, 45359
9700, 0.0338734, 15554.2, 45853
9800, 0.0347333, 15756.3, 46460.8
9900, 0.0349543, 15847.1, 46744.3
10000, 0.0356711, 16008.1, 47210.2
10100, 0.0354724, 16206.7, 47798.3
10200, 0.0357614, 16329, 48161.3
10300, 0.0363137, 16550.6, 48812.1
10400, 0.0371008, 16767.4, 49428.7
10500, 0.0370293, 16857.3, 49690
10600, 0.0375301, 16990.1, 50116
10700, 0.0378195, 17222.1, 50752
10800, 0.0376578, 17387, 51280.5
10900, 0.0385231, 17487.8, 51600
11000, 0.0386231, 17647.2, 52087.7
11100, 0.0387518, 17858.9, 52688.6
11200, 0.0394622, 18052.5, 53244.9
11300, 0.0398931, 18101.9, 53412.1
11400, 0.0402268, 18343.1, 54135
11500, 0.0406658, 18588.7, 54824.8
11600, 0.0415555, 18755.7, 55321.7
11700, 0.043675, 18945, 55883.6
11800, 0.0417766, 19030.5, 56164.6
11900, 0.0432998, 19193.4, 56656.5
12000, 0.0429058, 19361.1, 57154.9
12100, 0.0438933, 19497.8, 57557.2
12200, 0.043844, 19751.6, 58281.9
12300, 0.0435692, 19764.9, 58318.8
12400, 0.0436994, 20037.7, 59145.8
12500, 0.044255, 20128, 59409.1
12600, 0.0449001, 20360.5, 60045.2
12700, 0.0445944, 20397.9, 60186.6
12800, 0.0449203, 20605.2, 60821.1
12900, 0.0453355, 20796.2, 61371.1
13000, 0.0454585, 20848.4, 61531.4
13100, 0.0461617, 21156.2, 62409.4
13200, 0.0469614, 21278.7, 62788.3
13300, 0.0476913, 21543.8, 63562.7
13400, 0.0468027, 21578.7, 63670.3
13500, 0.0477563, 21685.9, 64013.1
13600, 0.047856, 21924.8, 64722
13700, 0.0480942, 22070, 65147.6
13800, 0.0486802, 22224.6, 65613
13900, 0.0482473, 22309.2, 65858.3
14000, 0.0497077, 22581.9, 66654.9
14100, 0.0494873, 22770.6, 67256.5
14200, 0.0496421, 22843, 67467.3
14300, 0.0501812, 23010.5, 67986.5
14400, 0.0506723, 23224.6, 68619.4
14500, 0.0509542, 23342.5, 68919.4
14600, 0.052502, 23608.6, 69741.4
14700, 0.0523118, 23617.6, 69806.6
14800, 0.0525623, 23969.4, 70796.9
14900, 0.0535113, 24107.6, 71211.6
15000, 0.0535279, 24191, 71490.6
15100, 0.0537778, 24411.4, 72135.6
15200, 0.0536484, 24591.7, 72641.1
15300, 0.0544907, 24784.4, 73223.4
15400, 0.0541969, 24891.3, 73546.3
15500, 0.0549426, 25052.7, 74037.8
15600, 0.0553627, 25195.7, 74470.1
15700, 0.0556618, 25467.1, 75269.6
15800, 0.0554292, 25415.5, 75120.3
15900, 0.0569037, 25727.1, 76019.2
16000, 0.0596914, 25687.4, 75933.1
16100, 0.059211, 26068.9, 77057.3
16200, 0.0587666, 26090.4, 77101.8
16300, 0.058582, 26429.6, 78105.3
16400, 0.0577028, 26437.9, 78189.3
16500, 0.0587828, 26678.6, 78848.9
16600, 0.0587158, 26868.4, 79440.9
16700, 0.0590814, 26955.1, 79654.3
16800, 0.0592766, 27159.2, 80300.6
16900, 0.0603343, 27303.4, 80718.8
17000, 0.0607852, 27387.4, 80973.6
17100, 0.0608764, 27578.4, 81579.8
17200, 0.0613952, 27855.9, 82381.5
17300, 0.0616403, 27985.4, 82778.6
17400, 0.061715, 28128.2, 83208
17500, 0.0614174, 28284.7, 83700.8
17600, 0.0626069, 28403.9, 84009.8
17700, 0.062108, 28566.4, 84502.9
17800, 0.0626037, 28772.5, 85148.2
17900, 0.0625323, 28881.8, 85429.4
18000, 0.0631966, 28972, 85714
18100, 0.0658545, 29315.8, 86761.4
18200, 0.0640826, 29376.4, 86887.6
18300, 0.066339, 29438.1, 87116.8
18400, 0.0650679, 29715.5, 87925.9
18500, 0.0664658, 29882.3, 88445.5
18600, 0.0654896, 29982.1, 88666.8
18700, 0.0659196, 30080.5, 89045.4
18800, 0.066474, 30366.8, 89851.5
18900, 0.0678601, 30661.4, 90749.6
19000, 0.0677415, 30749.3, 90999.9
19100, 0.0706179, 30759, 91033.7
19200, 0.0692643, 30974.9, 91706.7
19300, 0.0710089, 31157.5, 92245.6
19400, 0.0689529, 31240.7, 92503.3
19500, 0.0691597, 31573.1, 93441.8
19600, 0.0694924, 31750.9, 93983.7
19700, 0.0692772, 31801.8, 94147.3
19800, 0.0700108, 32172.4, 95244.3
19900, 0.0704638, 32129.1, 95133.6
20000, 0.0717687, 32358.8, 95819.7
20100, 0.0724051, 32477.3, 96137.3
20200, 0.0731246, 32704.7, 96820.8
20300, 0.0720847, 32761.2, 97028.9
20400, 0.0722089, 33065.3, 97888.5
20500, 0.0725829, 33137.3, 98134.3
20600, 0.0729284, 33396.5, 98869.4
20700, 0.0723437, 33256.8, 98470.6
20800, 0.0730065, 33409.2, 98958.3
20900, 0.0740932, 33774.8, 99977.1
21000, 0.0752676, 33996.6, 100625
21100, 0.075228, 34291.6, 101495
21200, 0.0757721, 34214.7, 101281
21300, 0.0758214, 34558.8, 102336
21400, 0.0757223, 34651.4, 102618
21500, 0.0767441, 34949.6, 103445
21600, 0.0767335, 35040.6, 103753
21700, 0.0766827, 35156.2, 104066
21800, 0.0772586, 35311.3, 104547
21900, 0.0786461, 35465.8, 105053
22000, 0.0780204, 35685.4, 105675
22100, 0.0789775, 35958.1, 106433
22200, 0.0780685, 35740.7, 105885
22300, 0.0799353, 36099.3, 106895
22400, 0.0789787, 36288.6, 107477
22500, 0.0794912, 36394.6, 107816
22600, 0.0795996, 36518.1, 108150
22700, 0.081063, 36802.6, 108967
22800, 0.0812526, 37102.5, 109861
22900, 0.0820642, 37109.4, 109898
23000, 0.0814523, 37346.2, 110641
23100, 0.0819592, 37415.9, 110831
23200, 0.0827845, 37780.9, 111938
23300, 0.0825021, 37751.6, 111804
23400, 0.0834213, 37939.8, 112379
23500, 0.0836174, 38021.3, 112633
23600, 0.083572, 38233.2, 113226
23700, 0.0843957, 38538.6, 114117
23800, 0.0838668, 38504.8, 114070
23900, 0.0846972, 38928.9, 115298
24000, 0.0849651, 38940, 115367
24100, 0.085551, 39111.9, 115889
24200, 0.0854983, 39016.2, 115566
24300, 0.086862, 39420.8, 116748
24400, 0.0872159, 39619.9, 117348
24500, 0.0870275, 39782.1, 117786
24600, 0.087054, 39892.8, 118152
24700, 0.0879219, 40155.9, 118949
24800, 0.0876808, 40200.4, 119068
24900, 0.0885054, 40431.4, 119729
25000, 0.0884555, 40481.3, 119917
25100, 0.0895832, 40913.4, 121190
25200, 0.0898065, 40946.2, 121259
25300, 0.0897631, 41002.9, 121491
25400, 0.0901955, 41283.6, 122285
25500, 0.0906625, 41346, 122477
25600, 0.0905172, 41320.5, 122436
25700, 0.091216, 41837.2, 123910
25800, 0.09812, 41875.1, 124012
25900, 0.0925808, 42076.4, 124609
26000, 0.0920902, 42160.7, 124879
26100, 0.0921743, 42244.5, 125133
26200, 0.0931294, 42513.1, 125972
26300, 0.0931664, 42829.7, 126835
26400, 0.0935446, 43051.7, 127487
26500, 0.0951075, 43143.9, 127797
26600, 0.0933754, 42829.1, 126935
26700, 0.0948865, 43440.3, 128667
26800, 0.0944999, 43257.6, 128196
26900, 0.0952575, 43695.6, 129441
27000, 0.0950864, 43895.9, 130085
27100, 0.0956754, 44020.9, 130416
27200, 0.0982066, 44267.9, 131213
27300, 0.0985061, 44484.1, 131797
27400, 0.097624, 44621.3, 132154
27500, 0.0966288, 44440.6, 131716
27600, 0.0976471, 44761.5, 132668
27700, 0.0978593, 45027.9, 133396
27800, 0.0980141, 45235.4, 134063
27900, 0.0994744, 45432.5, 134587
28000, 0.0996496, 45314.3, 134319
28100, 0.100244, 45700.6, 135457
28200, 0.0999791, 45885.8, 135981
28300, 0.0994394, 45605.1, 135170
28400, 0.100135, 46192.2, 136896
28500, 0.100585, 46273.4, 137164
28600, 0.102198, 46421.4, 137565
28700, 0.102028, 46496.1, 137848
28800, 0.101783, 46476.7, 137795
28900, 0.10158, 46770.8, 138638
29000, 0.102907, 47137.3, 139667
29100, 0.102269, 47063.4, 139513
29200, 0.10345, 47343.9, 140399
29300, 0.104159, 47262.7, 140180
29400, 0.104965, 47786.9, 141665
29500, 0.104634, 48079.9, 142529
29600, 0.104063, 47823.6, 141811
29700, 0.104766, 48208.4, 142905
29800, 0.105348, 48312.4, 143196
29900, 0.106624, 48588.5, 144040
30000, 0.107587, 48894, 144895
30100, 0.106598, 48991.2, 145242
30200, 0.106128, 48878.1, 144954
30300, 0.107236, 49185.7, 145817
30400, 0.107698, 49398, 146431
30500, 0.114033, 49582.6, 147007
30600, 0.110114, 49712.7, 147398
30700, 0.109553, 49958.4, 148084
30800, 0.109517, 50136.4, 148624
30900, 0.109318, 49995.7, 148212
31000, 0.110085, 50450.1, 149581
31100, 0.110371, 50512.8, 149743
31200, 0.111286, 50797.5, 150599
31300, 0.110444, 50917.6, 150933
31400, 0.110752, 50827.2, 150674
31500, 0.111958, 51254, 151907
31600, 0.112181, 51402.3, 152353
31700, 0.113927, 51703.7, 153255
31800, 0.113443, 51825.5, 153640
31900, 0.112225, 51446.1, 152577
32000, 0.113778, 52110.6, 154519
32100, 0.114155, 52182.7, 154700
32200, 0.114018, 52411.9, 155381
32300, 0.115124, 52371.1, 155308
32400, 0.115819, 52644.5, 156163
32500, 0.115725, 53068.2, 157347
32600, 0.116406, 53017.4, 157231
32700, 0.115194, 52960.3, 157023
32800, 0.115915, 53286.4, 157969
32900, 0.117847, 53453.1, 158555
33000, 0.117483, 53632.6, 159087
33100, 0.117477, 53916.9, 159926
33200, 0.117935, 53824.1, 159623
33300, 0.117889, 54339.7, 161145
33400, 0.118451, 54220.1, 160792
33500, 0.118988, 54321.6, 161100
33600, 0.119442, 54288.4, 161111
33700, 0.119813, 54735.5, 162409
33800, 0.119887, 54894.9, 162811
33900, 0.119958, 55157.5, 163654
34000, 0.121621, 55238.6, 163898
34100, 0.121477, 55390.1, 164289
34200, 0.12084, 55596.3, 164947
34300, 0.122303, 55746.8, 165389
34400, 0.121839, 56014.3, 166201
34500, 0.122966, 55979.6, 166078
34600, 0.124633, 56408.3, 167310
34700, 0.12432, 56562.7, 167798
34800, 0.123253, 56545.3, 167778
34900, 0.123012, 56561.1, 167798
35000, 0.124274, 57035.5, 169209
35100, 0.125671, 57170.7, 169629
35200, 0.126357, 57357, 170200
35300, 0.126127, 57431.6, 170416
35400, 0.125448, 57664.8, 171107
35500, 0.127165, 57681.7, 171184
35600, 0.126574, 57982.3, 172039
35700, 0.127781, 57879, 171806
35800, 0.127375, 58270.3, 172937
35900, 0.127605, 58500, 173635
36000, 0.128046, 58509.5, 173647
36100, 0.12814, 58570.4, 173883
36200, 0.128855, 58981.2, 175032
36300, 0.129776, 59191.1, 175686
36400, 0.129397, 59163.7, 175557
36500, 0.128938, 59235.3, 175806
36600, 0.130197, 59332.7, 176154
36700, 0.130545, 59726.7, 177288
36800, 0.132985, 59715, 177274
36900, 0.131876, 60064, 178277
37000, 0.131425, 60351.1, 179093
37100, 0.132664, 60439.2, 179436
37200, 0.133474, 60514.7, 179653
37300, 0.135471, 60746.1, 180260
37400, 0.13256, 60771.3, 180403
37500, 0.132329, 61034.8, 181125
37600, 0.133831, 61380, 182217
37700, 0.133475, 61190.2, 181600
37800, 0.134781, 61566.4, 182761
37900, 0.135547, 61808.4, 183502
38000, 0.1346, 61985.1, 183995
38100, 0.134578, 61794.7, 183474
38200, 0.142691, 62275.2, 184859
38300, 0.137216, 62368, 185126
38400, 0.13659, 62512.9, 185542
38500, 0.136435, 62802.5, 186408
38600, 0.137863, 62864.4, 186541
38700, 0.137635, 63054.7, 187178
38800, 0.138088, 62865.5, 186582
38900, 0.137903, 63327.8, 187942
39000, 0.138202, 63481.6, 188474
39100, 0.140145, 63680.9, 189046
39200, 0.14049, 64028.1, 190013
39300, 0.139578, 63853.3, 189638
39400, 0.139857, 63956.3, 189904
39500, 0.140072, 64277, 190805
39600, 0.140746, 64323.9, 191021
39700, 0.141841, 64825.4, 192460
39800, 0.142266, 64919.1, 192754
39900, 0.142523, 65052.2, 193176
40000, 0.142587, 65141.7, 193380
40100, 0.14306, 65330.6, 193985
40200, 0.143899, 65485.7, 194427
40300, 0.143722, 65748.8, 195210
40400, 0.14319, 65771.8, 195301
40500, 0.144361, 65935.3, 195819
40600, 0.146409, 66059.9, 196135
40700, 0.145627, 66411.5, 197224
40800, 0.144682, 66443.9, 197267
40900, 0.146349, 66712.7, 198100
41000, 0.14602, 66375.3, 197120
41100, 0.146502, 66840.3, 198442
41200, 0.145567, 66822, 198427
41300, 0.146271, 67352.5, 199984
41400, 0.147243, 67522.5, 200464
41500, 0.151221, 67815.2, 201351
41600, 0.148151, 67638.9, 200802
41700, 0.148913, 67912.1, 201634
41800, 0.148926, 68120.7, 202227
41900, 0.149344, 68249.5, 202635
42000, 0.149432, 68123.6, 202320
42100, 0.149843, 68627.3, 203745
42200, 0.149656, 68479.8, 203341
42300, 0.150363, 68920.4, 204740
42400, 0.151661, 69274.6, 205699
42500, 0.152341, 69188, 205521
42600, 0.151702, 69542.7, 206509
42700, 0.151809, 69535.8, 206546
42800, 0.152702, 69558.5, 206617
42900, 0.152972, 69886.7, 207497
43000, 0.151101, 69167.9, 205414
43100, 0.15238, 70004.2, 207902
43200, 0.152429, 69932, 207744
43300, 0.153825, 70345.6, 208940
43400, 0.154242, 70552.5, 209576
43500, 0.154604, 70910.8, 210597
43600, 0.155937, 71097.4, 211215
43700, 0.155363, 71131.9, 211233
43800, 0.156433, 71503.2, 212349
43900, 0.156343, 71735.1, 213050
44000, 0.155868, 71620.3, 212633
44100, 0.157225, 71981.9, 213784
44200, 0.158385, 72041.4, 213935
44300, 0.157721, 72086.2, 214102
44400, 0.157046, 72208.3, 214494
44500, 0.162731, 72578.1, 215566
44600, 0.160282, 72758.3, 216104
44700, 0.159133, 72947.6, 216678
44800, 0.159942, 73172.7, 217278
44900, 0.159001, 72966.5, 216729
45000, 0.160395, 73264.5, 217639
45100, 0.160217, 73522.9, 218324
45200, 0.16138, 73817.3, 219257
45300, 0.161073, 73784.4, 219239
45400, 0.161101, 74024.4, 219793
45500, 0.162686, 74289.5, 220624
45600, 0.161683, 74202.8, 220461
45700, 0.163068, 74444.4, 221121
45800, 0.163518, 74727.5, 221961
45900, 0.164102, 74545.3, 221426
46000, 0.164148, 75007.3, 222782
46100, 0.164344, 75291.8, 223660
46200, 0.166473, 75249.9, 223604
46300, 0.164893, 75032.3, 222967
46400, 0.165585, 75429.3, 224075
46500, 0.16512, 75726.1, 224961
46600, 0.165872, 75795.6, 225201
46700, 0.166414, 76218.6, 226421
46800, 0.166689, 76362.5, 226841
46900, 0.166631, 76495, 227231
47000, 0.1686, 76907.4, 228381
47100, 0.169086, 76690, 227873
47200, 0.166878, 76739.2, 228001
47300, 0.168302, 77225, 229469
47400, 0.1757, 77129.6, 229096
47500, 0.169134, 77242.4, 229446
47600, 0.169954, 77670.6, 230731
47700, 0.170029, 77803.6, 231156
47800, 0.170991, 77989.2, 231704
47900, 0.170413, 78070.8, 231906
48000, 0.171187, 78512.8, 233227
48100, 0.17082, 78187.1, 232309
48200, 0.172294, 78654, 233719
48300, 0.172134, 78896.2, 234428
48400, 0.172053, 78777.7, 234001
48500, 0.172622, 78992.4, 234696
48600, 0.173255, 79343.8, 235770
48700, 0.172965, 79387.6, 235926
48800, 0.172661, 79402, 235960
48900, 0.175096, 79588, 236467
49000, 0.175546, 79651.3, 236648
49100, 0.174898, 80280, 238572
49200, 0.174865, 79986.4, 237627
49300, 0.176303, 80144.8, 238201
49400, 0.176594, 80749.8, 239982
49500, 0.174969, 80563, 239323
49600, 0.176636, 81027.3, 240723
49700, 0.177195, 81127.4, 241054
49800, 0.177643, 81449.8, 241931
49900, 0.1773, 81425.1, 241938
50000, 0.177894, 81622.3, 242514

