9800, 0.0366362, 53060.5, 102233
9900, 0.0436672, 53750.3, 103595
10000, 0.0407589, 54231.3, 104538
10100, 0.0415515, 54874.5, 105728
10200, 0.0411152, 55397.8, 106736
10300, 0.0403049, 55670.1, 107245
10400, 0.0407013, 56192.9, 108311
10500, 0.0404561, 56478.6, 108887
10600, 0.0403492, 57481.3, 110756
10700, 0.0404848, 58058.7, 111904
10800, 0.040267, 58618.4, 112975
10900, 0.0394172, 59162.3, 114037
11000, 0.0398236, 59733.8, 115091
11100, 0.0432451, 60280, 116184
11200, 0.0458726, 60783.5, 117129
11300, 0.0415291, 61257.8, 118078
11400, 0.0415033, 61698.8, 118953
11500, 0.0421168, 62555.8, 120537
11600, 0.0474551, 62541.3, 120614
11700, 0.0501813, 63627.8, 122608
11800, 0.0446548, 64114.3, 123601
11900, 0.0457084, 64398.9, 124176
12000, 0.0487284, 65027.5, 125335
12100, 0.0490284, 65792.3, 126811
12200, 0.0454912, 66102.6, 127452
12300, 0.0493643, 66599.5, 128397
12400, 0.0498801, 67409.1, 129915
12500, 0.0490102, 67788.1, 130713
12600, 0.0498999, 68614.2, 132282
12700, 0.0516806, 68891.6, 132901
12800, 0.0527637, 69432.4, 133796
12900, 0.0519015, 70048.5, 135058
13000, 0.0537946, 70355.5, 135657
13100, 0.0528704, 71416.5, 137713
13200, 0.0523822, 71740, 138328
13300, 0.0493909, 72200.2, 139192
13400, 0.0507129, 72915.3, 140524
13500, 0.053678, 73541, 141707
13600, 0.055525, 74284.4, 143234
13700, 0.0700015, 74478.6, 143586
13800, 0.0599514, 74993.7, 144524
13900, 0.0586674, 75750.8, 146039
14000, 0.0592225, 75911, 146384
14100, 0.0602929, 76710.8, 147904
14200, 0.0622229, 77564.7, 149563
14300, 0.0633802, 77961, 150213
14400, 0.0598735, 78096.4, 150556
14500, 0.0613652, 78963.8, 152198
14600, 0.0612627, 79403.3, 152998
14700, 0.0556826, 79985.3, 154193
14800, 0.0686526, 80721.8, 155636
14900, 0.0620064, 81149, 156401
15000, 0.0622855, 81835.6, 157771
15100, 0.0593707, 82322.9, 158696
15200, 0.0631493, 82830.2, 159659
15300, 0.0631868, 83447.7, 160824
15400, 0.0622067, 83811.2, 161555
15500, 0.0635431, 84546.1, 163118
15600, 0.0635278, 85276.8, 164364
15700, 0.0663666, 85444.8, 164745
15800, 0.0662349, 86299.7, 166345
15900, 0.0634958, 86573.5, 166858
16000, 0.0639347, 87225.7, 168148
16100, 0.0656209, 87982.8, 169504
16200, 0.065236, 88291.1, 170156
16300, 0.0677626, 88796.2, 171197
16400, 0.0700944, 89442.3, 172417
16500, 0.0680913, 89898.7, 173277
16600, 0.0721651, 90497.5, 174448
16700, 0.0699451, 91033.1, 175523
16800, 0.0673287, 91616.8, 176587
16900, 0.0675865, 92440.1, 178081
17000, 0.0722003, 92699.5, 178622
17100, 0.0715113, 93264.3, 179745
17200, 0.0639586, 93604.9, 180398
17300, 0.0639416, 94258.5, 181605
17400, 0.0635443, 94765.8, 182595
17500, 0.0711063, 95176.5, 183535
17600, 0.0731983, 96086.5, 185287
17700, 0.0737296, 96571.3, 186107
17800, 0.0721016, 97161.3, 187252
17900, 0.0725637, 97714.4, 188298
18000, 0.0713654, 98047, 188962
18100, 0.0726411, 98943.2, 190677
18200, 0.070246, 99305.5, 191396
18300, 0.0714092, 99872.3, 192482
18400, 0.074743, 100553, 193798
18500, 0.0728648, 101112, 194849
18600, 0.0724177, 101595, 195835
18700, 0.0738652, 101964, 196506
18800, 0.0735229, 102362, 197292
18900, 0.079289, 103016, 198545
19000, 0.0804993, 103519, 199482
19100, 0.0759299, 104095, 200657
19200, 0.0763865, 104980, 202298
19300, 0.0785291, 105364, 203050
19400, 0.0758171, 106219, 204666
19500, 0.0764616, 106587, 205410
19600, 0.0853784, 107137, 206437
19700, 0.0842623, 107984, 208079
19800, 0.0803871, 108324, 208774
19900, 0.0795605, 108702, 209556
20000, 0.0766639, 109013, 210087
20100, 0.0750606, 109733, 211444
20200, 0.0780436, 110097, 212289
20300, 0.0797896, 110750, 213511
20400, 0.0812952, 111663, 215192
20500, 0.0769535, 112059, 216009
20600, 0.0785677, 112424, 216698
20700, 0.0828112, 113158, 218164
20800, 0.0862048, 114097, 219897
20900, 0.0808159, 114125, 219929
21000, 0.0788307, 114560, 220720
21100, 0.0848025, 115663, 222953
21200, 0.08323, 115505, 222666
21300, 0.0773101, 115584, 222763
21400, 0.0757832, 117275, 226062
21500, 0.0745136, 117176, 225902
21600, 0.081262, 118588, 228643
21700, 0.0875508, 118648, 228712
21800, 0.0877326, 119062, 229459
21900, 0.0854471, 119588, 230609
22000, 0.0873141, 120450, 232162
22100, 0.0883465, 120553, 232373
22200, 0.082907, 121265, 233725
22300, 0.0821151, 121829, 234866
22400, 0.0843419, 122524, 236302
22500, 0.0829057, 123206, 237513
22600, 0.0886003, 123513, 238094
22700, 0.0876885, 123904, 238868
22800, 0.0838006, 124532, 240100
22900, 0.0822225, 124860, 240757
23000, 0.0869879, 125555, 242087
23100, 0.0865585, 126469, 243893
23200, 0.0856405, 126783, 244425
23300, 0.0842343, 127368, 245669
23400, 0.0837497, 128029, 246785
23500, 0.08696, 128556, 247903
23600, 0.0873845, 129295, 249241
23700, 0.0900565, 129836, 250214
23800, 0.0878197, 129848, 250349
23900, 0.0865396, 130859, 252296
24000, 0.0935474, 131476, 253448
24100, 0.0952601, 131828, 254149
24200, 0.0903753, 132249, 254900
24300, 0.088322, 132930, 256230
24400, 0.0903489, 133481, 257281
24500, 0.0915117, 133976, 258236
24600, 0.0890245, 134716, 259683
24700, 0.0896868, 134869, 260030
24800, 0.0895316, 135479, 261186
24900, 0.0938119, 136454, 263139
25000, 0.101129, 136835, 263863
25100, 0.0946121, 137644, 265290
25200, 0.0990023, 138046, 266161
25300, 0.0929748, 137949, 265972
25400, 0.102122, 139222, 268435
25500, 0.102037, 139689, 269345
25600, 0.101826, 139899, 269737
25700, 0.0997687, 140551, 270899
25800, 0.0985015, 141612, 273060
25900, 0.100393, 141255, 272231
26000, 0.0972101, 142033, 273784
26100, 0.0973073, 142858, 275438
26200, 0.0946007, 143873, 277281
26300, 0.0943164, 143755, 277093
26400, 0.096242, 143986, 277569
26500, 0.0960668, 144771, 279118
26600, 0.0960243, 145234, 279941
26700, 0.098032, 145910, 281279
26800, 0.100833, 146817, 283053
26900, 0.100102, 147365, 284081
27000, 0.0964773, 147759, 284780
27100, 0.0984049, 148116, 285483
27200, 0.0988439, 148810, 286933
27300, 0.0996647, 149842, 288867
27400, 0.10184, 150015, 289134
27500, 0.101338, 150753, 290702
27600, 0.0998015, 151239, 291459
27700, 0.0977124, 151621, 292215
27800, 0.0959268, 151848, 292715
27900, 0.0989811, 152612, 294251
28000, 0.101822, 153240, 295486
28100, 0.0995583, 154136, 297161
28200, 0.0980749, 154272, 297461
28300, 0.0980771, 155169, 299197
28400, 0.100367, 155688, 300152
28500, 0.114498, 156541, 301670
28600, 0.105949, 156906, 302387
28700, 0.104634, 156785, 302274
28800, 0.104014, 157257, 303176
28900, 0.102796, 158725, 306003
29000, 0.103299, 158726, 306018
29100, 0.104944, 159315, 307074
29200, 0.103477, 160299, 309039
29300, 0.103372, 160561, 309596
29400, 0.10469, 160932, 310257
29500, 0.106155, 161470, 311246
29600, 0.10666, 162097, 312532
29700, 0.114942, 162029, 312433
29800, 0.11189, 163134, 314478
29900, 0.107834, 164502, 317069
30000, 0.106226, 164524, 317103
30100, 0.106469, 165087, 318192
30200, 0.110802, 165664, 319414
30300, 0.117642, 166433, 320825
30400, 0.116868, 166460, 320920
30500, 0.109653, 166630, 321308
30600, 0.109071, 167517, 322975
30700, 0.108759, 168886, 325526
30800, 0.112127, 169183, 326147
30900, 0.112208, 169425, 326578
31000, 0.118114, 170225, 328164
31100, 0.121443, 170745, 329075
31200, 0.115539, 171104, 329829
31300, 0.110718, 171768, 331062
31400, 0.114446, 172363, 332221
31500, 0.119606, 172084, 331724
31600, 0.119165, 172973, 333402
31700, 0.117155, 173779, 334982
31800, 0.116509, 174231, 335782
31900, 0.126551, 174497, 336418
32000, 0.12292, 175499, 338232
32100, 0.123554, 176173, 339595
32200, 0.123287, 176331, 339907
32300, 0.129241, 177517, 342080
32400, 0.126466, 177907, 342933
32500, 0.119212, 178206, 343458
32600, 0.117593, 178377, 343870
32700, 0.117214, 179321, 345674
32800, 0.119844, 180432, 347869
32900, 0.118847, 180481, 347910
33000, 0.115412, 181005, 348948
33100, 0.132833, 181530, 349962
33200, 0.126323, 182192, 351265
33300, 0.127807, 182580, 352034
33400, 0.127653, 183531, 353720
33500, 0.13621, 183842, 354448
33600, 0.128257, 184638, 355905
33700, 0.135073, 184754, 356105
33800, 0.135474, 185637, 357795
33900, 0.13943, 186140, 358905
34000, 0.127059, 186027, 358635
34100, 0.133154, 187399, 361241
34200, 0.130066, 187733, 361904
34300, 0.126719, 188289, 362974
34400, 0.132374, 188519, 363385
34500, 0.126797, 189413, 365265
34600, 0.128755, 189273, 364838
34700, 0.129646, 189956, 366192
34800, 0.138234, 191230, 368598
34900, 0.130331, 191481, 369140
35000, 0.135255, 192103, 370274
35100, 0.1319, 192360, 370808
35200, 0.140048, 193218, 372539
35300, 0.140298, 193949, 373918
35400, 0.132083, 194415, 374748
35500, 0.145987, 194690, 375308
35600, 0.130234, 195228, 376184
35700, 0.1364, 195696, 377162
35800, 0.130755, 196230, 378178
35900, 0.139353, 197142, 380057
36000, 0.137498, 197823, 381307
36100, 0.129417, 198271, 382202
36200, 0.135082, 197779, 381281
36300, 0.142191, 199301, 384195
36400, 0.142984, 200067, 385738
36500, 0.133592, 200025, 385665
36600, 0.137649, 199881, 385343
36700, 0.137094, 201522, 388517
36800, 0.135977, 202097, 389561
36900, 0.134786, 202484, 390316
37000, 0.142003, 201789, 389001
37100, 0.140373, 203656, 392587
37200, 0.146334, 204190, 393611
37300, 0.140179, 204411, 394035
37400, 0.139431, 204937, 394965
37500, 0.135511, 206103, 397256
37600, 0.134005, 206699, 398391
37700, 0.135827, 207002, 399012
37800, 0.14505, 207008, 398999
37900, 0.1379, 208260, 401372
38000, 0.137548, 208848, 402619
38100, 0.143385, 209565, 403949
38200, 0.150128, 209601, 404079
38300, 0.138353, 210723, 406209
38400, 0.138522, 211250, 407265
38500, 0.157383, 211443, 407632
38600, 0.150774, 211727, 408169
38700, 0.147023, 212908, 410390
38800, 0.150443, 212871, 410317
38900, 0.14968, 213786, 412171
39000, 0.153783, 213661, 411821
39100, 0.162003, 214901, 414264
39200, 0.152863, 215571, 415628
39300, 0.151096, 216011, 416437
39400, 0.151374, 216265, 416940
39500, 0.149606, 216786, 418017
39600, 0.15906, 217728, 419777
39700, 0.153551, 218343, 420918
39800, 0.156636, 218830, 421863
39900, 0.15864, 219778, 423632
40000, 0.147539, 219504, 423235
40100, 0.165354, 219443, 423094
40200, 0.156729, 221211, 426540
40300, 0.170191, 222130, 428236
40400, 0.153772, 222105, 428217
40500, 0.153828, 222276, 428439
40600, 0.157275, 222866, 429618
40700, 0.15973, 223814, 431384
40800, 0.150903, 224517, 432819
40900, 0.162404, 224869, 433409
41000, 0.16099, 225471, 434690
41100, 0.160361, 226360, 436424
41200, 0.160677, 226799, 437168
41300, 0.156109, 226902, 437361
41400, 0.154662, 227004, 437593
41500, 0.163877, 228949, 441306
41600, 0.162046, 229073, 441633
41700, 0.178314, 229479, 442458
41800, 0.167789, 230356, 444011
41900, 0.160081, 230334, 444028
42000, 0.157054, 230680, 444803
42100, 0.159061, 231517, 446353
42200, 0.164879, 232190, 447586
42300, 0.155953, 232693, 448593
42400, 0.158697, 233529, 450236
42500, 0.153657, 233354, 449834
42600, 0.149556, 234342, 451724
42700, 0.156223, 234765, 452651
42800, 0.16756, 235018, 453037
42900, 0.169638, 235791, 454612
43000, 0.160576, 236056, 455070
43100, 0.156078, 237119, 457120
43200, 0.158105, 237139, 457185
43300, 0.174756, 238163, 459181
43400, 0.180168, 238936, 460602
43500, 0.176218, 239210, 461166
43600, 0.17127, 239574, 461918
43700, 0.167754, 240598, 463921
43800, 0.172793, 241131, 464934
43900, 0.169685, 241333, 465244
44000, 0.166443, 242094, 466756
44100, 0.165004, 242394, 467315
44200, 0.167888, 243063, 468581
44300, 0.157467, 243699, 469751
44400, 0.163844, 244270, 470899
44500, 0.164092, 244455, 471312
44600, 0.179363, 244996, 472401
44700, 0.176564, 246108, 474433
44800, 0.163188, 246059, 474373
44900, 0.162764, 246338, 474950
45000, 0.178277, 247110, 476371
45100, 0.171956, 248259, 478583
45200, 0.172312, 248525, 479271
45300, 0.164665, 248519, 479137
45400, 0.169022, 250300, 482477
45500, 0.172067, 250399, 482796
45600, 0.169953, 251735, 485182
45700, 0.173293, 251868, 485626
45800, 0.163815, 251903, 485615
45900, 0.164455, 252335, 486451
46000, 0.18523, 252004, 485840
46100, 0.170776, 253615, 488882
46200, 0.184751, 254871, 491372
46300, 0.166961, 255101, 491824
46400, 0.19744, 255586, 492779
46500, 0.180136, 256119, 493713
46600, 0.186591, 256222, 493969
46700, 0.182182, 257025, 495477
46800, 0.181173, 257307, 496085
46900, 0.18405, 258347, 498140
47000, 0.178674, 258500, 498314
47100, 0.188516, 259536, 500331
47200, 0.171879, 259223, 499893
47300, 0.187783, 260249, 501850
47400, 0.174489, 260534, 502322
47500, 0.189459, 261723, 504615
47600, 0.171003, 261811, 504726
47700, 0.172924, 262416, 505950
47800, 0.171271, 263749, 508481
47900, 0.171258, 263096, 507345
48000, 0.171708, 263839, 508744
48100, 0.174459, 264509, 509969
48200, 0.191859, 265367, 511643
48300, 0.188574, 265335, 511588
48400, 0.185536, 266144, 513034
48500, 0.195095, 267268, 515282
48600, 0.193677, 267209, 515096
48700, 0.186951, 267441, 515574
48800, 0.205195, 268358, 517403
48900, 0.187107, 268933, 518538
49000, 0.183951, 270597, 521657
49100, 0.185379, 270189, 521004
49200, 0.181533, 271148, 522671
49300, 0.184535, 271316, 523027
49400, 0.183773, 272334, 525062
49500, 0.194583, 272344, 525159
49600, 0.185605, 272898, 526237
49700, 0.202106, 273393, 527069
49800, 0.19181, 273911, 528132
49900, 0.196632, 274437, 529278
50000, 0.202632, 275300, 530924

