12100, 0.0707185, 31144.4, 90326.3
12200, 0.0700392, 31604.4, 91609.6
12300, 0.0706732, 31784.6, 92139.7
12400, 0.07092, 31898.3, 92499.2
12500, 0.0705765, 31950, 92688.5
12600, 0.0716969, 32414.8, 94002.9
12700, 0.0723506, 32415, 94011.8
12800, 0.0736012, 33229.6, 96303.3
12900, 0.0745739, 33133.8, 96085.4
13000, 0.0744041, 33655.3, 97584.1
13100, 0.0755571, 33757.3, 97938.2
13200, 0.0761925, 33819.8, 98145.4
13300, 0.076152, 34251.6, 99319.2
13400, 0.0757659, 34166.1, 99203.9
13500, 0.0772714, 34794.6, 100942
13600, 0.0782308, 35229.2, 102233
13700, 0.0784609, 35358.7, 102629
13800, 0.0793273, 35395.9, 102740
13900, 0.0794604, 36055.6, 104646
14000, 0.0812741, 36075.5, 104747
14100, 0.0811176, 36485.6, 105919
14200, 0.081214, 36690.1, 106523
14300, 0.0824519, 36799, 106893
14400, 0.0825892, 37205.8, 108047
14500, 0.0830855, 37288.7, 108346
14600, 0.082857, 37439.4, 108796
14700, 0.0842251, 38028.3, 110488
14800, 0.0861071, 38328, 111386
14900, 0.0855529, 38692.4, 112419
15000, 0.0875512, 38901.6, 113093
15100, 0.0853145, 38507.4, 111996
15200, 0.0873547, 39151, 113837
15300, 0.0885044, 39549.2, 115003
15400, 0.0885576, 40014.1, 116336
15500, 0.0888101, 39886.5, 115981
15600, 0.0898787, 40533.3, 117837
15700, 0.0916315, 40789.2, 118628
15800, 0.09034, 40758.5, 118577
15900, 0.0924096, 41280.9, 120024
16000, 0.0908996, 41004.3, 119262
16100, 0.0919879, 41540.1, 120834
16200, 0.0937406, 41881.3, 121820
16300, 0.0941052, 42470.2, 123482
16400, 0.0947969, 42396.7, 123284
16500, 0.094752, 42756.6, 124344
16600, 0.0969107, 42982.1, 125003
16700, 0.0951475, 43119.2, 125422
16800, 0.099302, 43552.4, 126669
16900, 0.0988487, 43929.2, 127734
17000, 0.0976881, 44013.7, 127955
17100, 0.0985772, 44205.2, 128552
17200, 0.109034, 44330.2, 128979
17300, 0.101233, 44754.9, 130160
17400, 0.100525, 45365.9, 131924
17500, 0.101166, 45421.9, 132111
17600, 0.103544, 45951.5, 133623
17700, 0.102525, 46233.1, 134409
17800, 0.102666, 46349.9, 134824
17900, 0.103091, 46290.6, 134598
18000, 0.104434, 47047.2, 136814
18100, 0.104987, 47199.3, 137236
18200, 0.105523, 47332.4, 137690
18300, 0.104724, 47002.8, 136744
18400, 0.108817, 48384.1, 140680
18500, 0.10753, 48566.9, 141183
18600, 0.106325, 48092.4, 139923
18700, 0.107418, 48375.2, 140740
18800, 0.110903, 49089.8, 142769
18900, 0.109998, 49624.3, 144351
19000, 0.110088, 49670.3, 144479
19100, 0.111554, 49758, 144765
19200, 0.111496, 49955.2, 145372
19300, 0.111417, 50217.7, 146169
19400, 0.113538, 50643.1, 147380
19500, 0.113453, 51239.4, 149120
19600, 0.113745, 50870, 148058
19700, 0.114478, 51593.8, 150125
19800, 0.115479, 51678.1, 150406
19900, 0.116492, 51910.4, 151103
20000, 0.115319, 51942.1, 151228
20100, 0.116129, 52492.9, 152872
20200, 0.11708, 52555.9, 153053
20300, 0.118461, 53059.7, 154508
20400, 0.117854, 53308.2, 155188
20500, 0.119118, 53554.8, 155949
20600, 0.120378, 53974.4, 157161
20700, 0.119758, 53997.9, 157313
20800, 0.1213, 54699.3, 159262
20900, 0.12194, 54839.9, 159696
21000, 0.122168, 54717.5, 159434
21100, 0.121723, 55083.4, 160485
21200, 0.125568, 55243.7, 160894
21300, 0.12445, 55571.9, 161942
21400, 0.12423, 55959.6, 163071
21500, 0.125498, 56454.8, 164467
21600, 0.126144, 56632, 164980
21700, 0.126847, 56726.1, 165326
21800, 0.125798, 56629.2, 165070
21900, 0.127357, 57154.6, 166637
22000, 0.133735, 57826.1, 168534
22100, 0.128615, 57720.5, 168254
22200, 0.129337, 57943.2, 168848
22300, 0.129779, 58307.9, 170001
22400, 0.128914, 58236.1, 169788
22500, 0.130009, 58373.8, 170196
22600, 0.132393, 59258.9, 172761
22700, 0.132142, 59670.5, 173901
22800, 0.133971, 59628.6, 173801
22900, 0.135297, 60158.3, 175375
23000, 0.132241, 59627.8, 173967
23100, 0.13576, 60950, 177706
23200, 0.135034, 60792.3, 177291
23300, 0.134526, 60482.6, 176428
23400, 0.134878, 61004.6, 177988
23500, 0.137626, 61796.5, 180213
23600, 0.138568, 62067.8, 180994
23700, 0.138, 62240.1, 181488
23800, 0.137493, 61723.8, 180008
23900, 0.139906, 63075.8, 183881
24000, 0.140307, 63144.9, 184137
24100, 0.140431, 63195.8, 184314
24200, 0.141882, 63738.7, 185812
24300, 0.141661, 63884.6, 186253
24400, 0.144504, 63733.1, 185867
24500, 0.144302, 63950, 186540
24600, 0.143375, 64326.9, 187627
24700, 0.144172, 64892.2, 189216
24800, 0.145499, 65501.2, 191006
24900, 0.145856, 65373.1, 190610
25000, 0.146834, 65741.1, 191764
25100, 0.146228, 66071.2, 192640
25200, 0.148261, 66432.4, 193732
25300, 0.148073, 66402.4, 193665
25400, 0.148151, 66931.1, 195135
25500, 0.149761, 67104.4, 195682
25600, 0.149794, 67080.5, 195638
25700, 0.149064, 67339.9, 196402
25800, 0.151365, 68239.6, 198955
25900, 0.15227, 68673.4, 200167
26000, 0.151879, 68537.4, 199915
26100, 0.153973, 68811.9, 200676
26200, 0.152927, 68507.4, 199827
26300, 0.154578, 69402.2, 202360
26400, 0.155098, 69648.2, 203081
26500, 0.154482, 69772.6, 203384
26600, 0.156208, 70283.2, 204918
26700, 0.155986, 70091, 204410
26800, 0.15513, 69974.2, 204158
26900, 0.161645, 70902.2, 206806
27000, 0.163265, 70752.9, 206415
27100, 0.158342, 71009.3, 207123
27200, 0.159276, 71856.8, 209541
27300, 0.159199, 72077.1, 210226
27400, 0.160504, 72322.6, 210963
27500, 0.160609, 72195.9, 210636
27600, 0.161473, 72960.6, 212786
27700, 0.162734, 72969.1, 212844
27800, 0.162385, 73438.7, 214182
27900, 0.164135, 73727.6, 215027
28000, 0.163446, 73775.1, 215263
28100, 0.163214, 73724.6, 215163
28200, 0.165471, 74192, 216480
28300, 0.165742, 74760.6, 218206
28400, 0.167322, 75303.9, 219639
28500, 0.165797, 74546.6, 217507
28600, 0.16735, 75467.3, 220320
28700, 0.167481, 75046, 219068
28800, 0.168903, 76308.7, 222659
28900, 0.170515, 76585.6, 223508
29000, 0.169944, 76420.1, 223054
29100, 0.169881, 76660.4, 223888
29200, 0.171003, 76603.9, 223649
29300, 0.171861, 77605.3, 226518
29400, 0.172279, 77504.7, 226293
29500, 0.172508, 77728.4, 226935
29600, 0.173315, 78231.8, 228394
29700, 0.174091, 78092.6, 228068
29800, 0.174514, 78908.9, 230393
29900, 0.1753, 78988, 230634
30000, 0.175835, 79090.4, 230968
30100, 0.176136, 79302.1, 231574
30200, 0.177845, 79662.7, 232641
30300, 0.178007, 80270, 234434
30400, 0.179222, 80234.6, 234382
30500, 0.178742, 80598.6, 235373
30600, 0.179845, 80985, 236567
30700, 0.179556, 80722.2, 235840
30800, 0.180889, 81336.9, 237636
30900, 0.182078, 81735.3, 238765
31000, 0.181094, 81874.6, 239277
31100, 0.182281, 81707.5, 238689
31200, 0.182478, 82379.7, 240718
31300, 0.183396, 82874.7, 242149
31400, 0.183605, 82691.1, 241686
31500, 0.185697, 83682.8, 244475
31600, 0.185673, 83215.4, 243224
31700, 0.185838, 84014.4, 245496
31800, 0.186829, 84020.8, 245526
31900, 0.187338, 84382.9, 246550
32000, 0.188686, 84317.4, 246448
32100, 0.18811, 84795.8, 247888
32200, 0.188279, 84970.8, 248372
32300, 0.18789, 84722, 247662
32400, 0.190984, 85691.9, 250443
32500, 0.192294, 85960.5, 251184
32600, 0.191128, 86490.9, 252687
32700, 0.192641, 86675, 253242
32800, 0.190929, 86441.4, 252696
32900, 0.193947, 87141.5, 254749
33000, 0.193709, 87634.7, 256126
33100, 0.194967, 87572.2, 255902
33200, 0.193949, 87643.7, 256145
33300, 0.19716, 88564.8, 258783
33400, 0.196259, 88812.9, 259511
33500, 0.198076, 89244.6, 260744
33600, 0.195899, 88620.5, 258968
33700, 0.197536, 88820.3, 259580
33800, 0.1984, 89325.7, 261082
33900, 0.198764, 89612.9, 261851
34000, 0.199558, 89758.4, 262274
34100, 0.199622, 90328, 263990
34200, 0.20254, 90337.8, 264016
34300, 0.201455, 91007.6, 265969
34400, 0.202828, 91157.5, 266421
34500, 0.201038, 90969.7, 265893
34600, 0.204326, 91697.8, 267989
34700, 0.203865, 91855.9, 268513
34800, 0.204934, 92371.7, 269924
34900, 0.204277, 92236.3, 269543
35000, 0.206444, 92977.8, 271725
35100, 0.206183, 93281.5, 272613
35200, 0.208692, 93711.1, 273888
35300, 0.207085, 93666, 273688
35400, 0.209781, 94199, 275280
35500, 0.208863, 94330.6, 275658
35600, 0.210153, 94665.2, 276605
35700, 0.208915, 94854.4, 277178
35800, 0.210781, 94733.4, 276837
35900, 0.210412, 95127.4, 278052
36000, 0.212581, 95607, 279388
36100, 0.213078, 96281.6, 281354
36200, 0.215048, 96220.7, 281260
36300, 0.214468, 96889.3, 283159
36400, 0.216302, 96874.4, 283139
36500, 0.213458, 96629.9, 282410
36600, 0.217437, 97296.4, 284381
36700, 0.214265, 96892.8, 283180
36800, 0.21707, 97484.6, 284986
36900, 0.218059, 98316.4, 287364
37000, 0.21958, 98493.8, 287918
37100, 0.218339, 98826.7, 288830
37200, 0.220685, 99342.2, 290353
37300, 0.219751, 99068.1, 289567
37400, 0.220488, 99463.3, 290726
37500, 0.220514, 99399.7, 290596
37600, 0.220427, 99521.6, 290940
37700, 0.222802, 100258, 293100
37800, 0.222277, 100026, 292398
37900, 0.22316, 100551, 294000
38000, 0.22457, 101312, 296123
38100, 0.22677, 101608, 297031
38200, 0.226034, 102071, 298346
38300, 0.227872, 102231, 298851
38400, 0.22807, 102423, 299379
38500, 0.227691, 102093, 298484
38600, 0.226736, 102682, 300210
38700, 0.229206, 102953, 300977
38800, 0.228044, 102944, 301030
38900, 0.229359, 103160, 301705
39000, 0.228594, 103395, 302363
39100, 0.232197, 104676, 306038
39200, 0.233516, 104048, 304305
39300, 0.232055, 104420, 305323
39400, 0.23215, 104437, 305415
39500, 0.232811, 105488, 308481
39600, 0.233623, 104551, 305773
39700, 0.234675, 105636, 308887
39800, 0.236282, 106144, 310390
39900, 0.236401, 105909, 309719
40000, 0.2361, 106496, 311412
40100, 0.237072, 106756, 312201
40200, 0.236196, 106865, 312494
40300, 0.239707, 107334, 313879
40400, 0.238057, 107539, 314468
40500, 0.239961, 108112, 316107
40600, 0.240716, 107922, 315729
40700, 0.242228, 108827, 318214
40800, 0.241832, 108883, 318455
40900, 0.240654, 108290, 316794
41000, 0.243324, 109657, 320641
41100, 0.240828, 109039, 318934
41200, 0.244121, 109734, 321074
41300, 0.243568, 109551, 320434
41400, 0.244549, 110344, 322859
41500, 0.247336, 110971, 324625
41600, 0.245977, 110781, 324070
41700, 0.246339, 110881, 324492
41800, 0.247826, 111333, 325799
41900, 0.246949, 111435, 326060
42000, 0.251027, 111915, 327460
42100, 0.249898, 111454, 326191
42200, 0.250179, 112419, 328945
42300, 0.251256, 113046, 330762
42400, 0.248802, 112368, 328887
42500, 0.249264, 112383, 328993
42600, 0.252415, 113537, 332282
42700, 0.253339, 113956, 333483
42800, 0.252763, 113873, 333399
42900, 0.252081, 113600, 332568
43000, 0.256939, 114415, 334901
43100, 0.254888, 114538, 335266
43200, 0.255905, 115285, 337418
43300, 0.259669, 115654, 338424
43400, 0.258116, 116456, 340793
43500, 0.256458, 115003, 336616
43600, 0.258357, 116427, 340919
43700, 0.259047, 116344, 340549
43800, 0.259499, 116697, 341664
43900, 0.259505, 117317, 343412
44000, 0.259397, 116853, 342106
44100, 0.261836, 117932, 345240
44200, 0.262626, 118052, 345611
44300, 0.26297, 117837, 344915
44400, 0.263101, 118444, 346734
44500, 0.264099, 118675, 347415
44600, 0.264754, 118813, 347874
44700, 0.264132, 119451, 349781
44800, 0.265883, 119377, 349475
44900, 0.265828, 119297, 349358
45000, 0.268358, 119662, 350396
45100, 0.267393, 120297, 352325
45200, 0.266014, 120162, 351991
45300, 0.27065, 121288, 355191
45400, 0.268907, 121185, 354841
45500, 0.270171, 122130, 357620
45600, 0.271129, 121474, 355755
45700, 0.270599, 121801, 356727
45800, 0.268036, 121360, 355478
45900, 0.272493, 122395, 358492
46000, 0.272835, 122872, 359811
46100, 0.27149, 122584, 359038
46200, 0.274841, 123553, 361875
46300, 0.27379, 123765, 362445
46400, 0.275863, 124132, 363511
46500, 0.275373, 123973, 363056
46600, 0.276038, 124946, 365841
46700, 0.277444, 124734, 365389
46800, 0.277492, 124723, 365365
46900, 0.276647, 125230, 366846
47000, 0.279162, 125813, 368522
47100, 0.278899, 125755, 368360
47200, 0.278184, 125520, 367769
47300, 0.280214, 126058, 369219
47400, 0.282239, 127118, 372257
47500, 0.279972, 126953, 371898
47600, 0.280731, 126535, 370757
47700, 0.283326, 127023, 372017
47800, 0.280963, 126979, 372038
47900, 0.282752, 127101, 372343
48000, 0.292036, 128014, 374988
48100, 0.278776, 127604, 373803
48200, 0.286369, 129318, 378773
48300, 0.288849, 129026, 377888
48400, 0.285092, 129647, 379786
48500, 0.28458, 128883, 377559
48600, 0.286615, 129708, 379916
48700, 0.285891, 130273, 381527
48800, 0.287327, 131164, 384193
48900, 0.290825, 131110, 384084
49000, 0.288226, 130754, 382958
49100, 0.287524, 130957, 383666
49200, 0.290332, 131014, 383746
49300, 0.291004, 132012, 386712
49400, 0.289168, 132000, 386666
49500, 0.293814, 132784, 388952
49600, 0.29129, 132478, 388035
49700, 0.298452, 133426, 390767
49800, 0.291986, 132900, 389227
49900, 0.293624, 133470, 390957
50000, 0.306142, 133921, 392314

