19600, 0.0688364, 31638.9, 93664
19700, 0.0693199, 31890.9, 94382.4
19800, 0.0749409, 32007.9, 94736.7
19900, 0.0837077, 32064.8, 94955.2
20000, 0.0775603, 32333.7, 95724.7
20100, 0.0836376, 32560.5, 96435.2
20200, 0.0773013, 32837.9, 97199.3
20300, 0.0752248, 32840, 97213.2
20400, 0.0730504, 32953.9, 97575
20500, 0.0759952, 33155.3, 98209.5
20600, 0.0734995, 33189.5, 98296.1
20700, 0.0736089, 33645, 99538.2
20800, 0.0733984, 33639.7, 99604.3
20900, 0.0733113, 33783.8, 99983
21000, 0.0740266, 33878.6, 100299
21100, 0.0739404, 34122.2, 101023
21200, 0.0757967, 34298.6, 101556
21300, 0.0753687, 34594.4, 102438
21400, 0.076696, 34729.3, 102778
21500, 0.0862478, 34740.5, 102834
21600, 0.0824396, 35064.5, 103817
21700, 0.0820305, 35034.4, 103722
21800, 0.0820624, 35429.9, 104879
21900, 0.0884509, 35344.7, 104654
22000, 0.0883292, 35706, 105726
22100, 0.0865556, 35564.8, 105318
22200, 0.0838619, 35991.9, 106570
22300, 0.0839828, 36213.3, 107228
22400, 0.0896632, 36404.6, 107799
22500, 0.0874159, 36505.9, 108115
22600, 0.0900605, 36390.7, 107790
22700, 0.0904678, 36923.1, 109271
22800, 0.0970237, 36975.8, 109515
22900, 0.0933102, 37178.2, 110122
23000, 0.0945419, 37352, 110596
23100, 0.0908327, 37292.5, 110443
23200, 0.0903997, 37696.7, 111633
23300, 0.0918406, 37774.8, 111860
23400, 0.0968644, 37872.4, 112180
23500, 0.0946619, 37920, 112355
23600, 0.0932836, 38201.7, 113159
23700, 0.0905429, 38457, 113912
23800, 0.0968715, 38744.9, 114720
23900, 0.0927096, 38678.5, 114621
24000, 0.0965298, 38883.9, 115226
24100, 0.0954676, 38979.6, 115487
24200, 0.0941705, 39033.3, 115636
24300, 0.094801, 39255.9, 116266
24400, 0.0935088, 39679.8, 117540
24500, 0.0919816, 39860.6, 118043
24600, 0.0933517, 39978.5, 118422
24700, 0.0952098, 40170.5, 118982
24800, 0.0926189, 40309.1, 119375
24900, 0.102596, 40546.5, 120039
25000, 0.0966586, 40602.8, 120297
25100, 0.0925256, 40766.7, 120769
25200, 0.0933323, 41026.1, 121484
25300, 0.0909691, 41163.5, 121929
25400, 0.0993624, 41204.4, 122026
25500, 0.116665, 41455.2, 122790
25600, 0.104163, 41544.5, 123012
25700, 0.101433, 41800.1, 123781
25800, 0.100091, 41637.1, 123298
25900, 0.0984276, 41933.7, 124210
26000, 0.0988693, 42040, 124493
26100, 0.0992876, 42448.8, 125745
26200, 0.0992658, 42511.9, 125941
26300, 0.101484, 42687.1, 126430
26400, 0.108377, 42802.5, 126805
26500, 0.104266, 43062.1, 127592
26600, 0.0996279, 43201.1, 127990
26700, 0.0992817, 43505.8, 128844
26800, 0.10593, 43649.8, 129276
26900, 0.105159, 43405.3, 128575
27000, 0.103934, 43996.6, 130327
27100, 0.106378, 44049.3, 130515
27200, 0.105665, 44062.6, 130595
27300, 0.114292, 44143.4, 130851
27400, 0.109167, 44446.9, 131688
27500, 0.105637, 44688.4, 132396
27600, 0.103259, 44825.6, 132845
27700, 0.104015, 44862.5, 132890
27800, 0.106238, 45114.6, 133681
27900, 0.108985, 45258.6, 134164
28000, 0.117161, 45595.6, 135154
28100, 0.108836, 45664.4, 135314
28200, 0.105582, 45884.8, 135979
28300, 0.111136, 45964, 136217
28400, 0.106728, 46092, 136617
28500, 0.104185, 46397, 137519
28600, 0.118937, 46584.3, 138029
28700, 0.106489, 46566.2, 138077
28800, 0.10885, 46810.1, 138758
28900, 0.130003, 46842, 138825
29000, 0.109405, 47051.8, 139461
29100, 0.107241, 47041.7, 139493
29200, 0.105078, 47480.7, 140760
29300, 0.107235, 47733.5, 141476
29400, 0.119621, 47847.7, 141801
29500, 0.10931, 47844.6, 141825
29600, 0.116281, 48019.3, 142371
29700, 0.115855, 48286.9, 143150
29800, 0.113973, 48317.7, 143248
29900, 0.114553, 48268.9, 143147
30000, 0.112475, 48872.5, 144874
30100, 0.111446, 48865.8, 144818
30200, 0.107142, 49245.3, 145957
30300, 0.120828, 49326, 146242
30400, 0.116341, 49396.3, 146438
30500, 0.111244, 49592.4, 147009
30600, 0.111437, 49670.8, 147270
30700, 0.108523, 50001.1, 148224
30800, 0.108493, 49856, 147794
30900, 0.108555, 50065.8, 148441
31000, 0.109506, 50406.5, 149410
31100, 0.109952, 50657.8, 150214
31200, 0.109413, 50516.9, 149761
31300, 0.111323, 50805.9, 150568
31400, 0.112515, 51128.3, 151526
31500, 0.111792, 51199, 151758
31600, 0.111042, 51274.4, 152022
31700, 0.112781, 51488.3, 152618
31800, 0.112209, 51654.3, 153164
31900, 0.114928, 51847.1, 153723
32000, 0.113952, 52019.2, 154238
32100, 0.113998, 52198.3, 154777
32200, 0.121559, 52166.3, 154736
32300, 0.126569, 52656.4, 156087
32400, 0.119684, 52402.8, 155403
32500, 0.12271, 52696.7, 156264
32600, 0.129776, 52877, 156753
32700, 0.118779, 53335.1, 158151
32800, 0.115598, 53194.6, 157727
32900, 0.116726, 53588.4, 158891
33000, 0.119784, 53643.1, 159044
33100, 0.121962, 53500.8, 158700
33200, 0.124218, 54173.5, 160607
33300, 0.120984, 54069.3, 160354
33400, 0.123121, 54430.2, 161426
33500, 0.122165, 54452.9, 161447
33600, 0.12346, 54442.7, 161454
33700, 0.12447, 54889.8, 162830
33800, 0.124974, 55021.3, 163221
33900, 0.12667, 55168.6, 163608
34000, 0.125251, 55291, 164036
34100, 0.125271, 55590.5, 164932
34200, 0.128582, 55822.3, 165555
34300, 0.124622, 55500.6, 164625
34400, 0.128591, 55803.2, 165538
34500, 0.13119, 56247.9, 166888
34600, 0.128989, 56171, 166650
34700, 0.129986, 56540.5, 167758
34800, 0.12761, 56694.7, 168234
34900, 0.125208, 56717.6, 168261
35000, 0.127717, 56896.9, 168792
35100, 0.123958, 57076.7, 169400
35200, 0.124747, 57169.8, 169657
35300, 0.125207, 57445, 170440
35400, 0.125588, 57540.7, 170752
35500, 0.125451, 57840, 171668
35600, 0.134842, 57853, 171725
35700, 0.127683, 58038.1, 172284
35800, 0.127895, 57867, 171773
35900, 0.132028, 58279.3, 172938
36000, 0.128686, 58494.1, 173647
36100, 0.131347, 58631.5, 174017
36200, 0.135219, 58844.1, 174625
36300, 0.132371, 58826.9, 174633
36400, 0.132855, 59372.9, 176239
36500, 0.134524, 59199.3, 175739
36600, 0.133922, 59225.7, 175815
36700, 0.13659, 59711.8, 177211
36800, 0.138725, 59991.2, 178006
36900, 0.13292, 59709, 177257
37000, 0.130523, 60271.8, 178886
37100, 0.131571, 60240.3, 178808
37200, 0.131949, 60624.9, 179925
37300, 0.136474, 60804.9, 180505
37400, 0.135443, 60809.1, 180473
37500, 0.134973, 61042.1, 181126
37600, 0.138763, 61271.4, 181869
37700, 0.13831, 61412.9, 182300
37800, 0.138571, 61439.8, 182332
37900, 0.14152, 61788.8, 183398
38000, 0.139175, 61933.6, 183766
38100, 0.150275, 62063.7, 184223
38200, 0.145368, 62320.4, 184994
38300, 0.145521, 62495.2, 185486
38400, 0.146268, 62397.8, 185215
38500, 0.151107, 62712.1, 186117
38600, 0.15006, 62782.5, 186394
38700, 0.143284, 62896.4, 186713
38800, 0.143736, 63408.3, 188213
38900, 0.13773, 63099.4, 187324
39000, 0.147644, 63661, 188926
39100, 0.154258, 63569.4, 188783
39200, 0.164049, 63696.7, 189151
39300, 0.153261, 64166, 190465
39400, 0.150853, 63870.2, 189634
39500, 0.148339, 64274.1, 190838
39600, 0.146407, 64539.1, 191614
39700, 0.141237, 64728, 192166
39800, 0.14597, 64867.9, 192604
39900, 0.148156, 65011, 192993
40000, 0.151767, 65225.7, 193611
40100, 0.142283, 65301.4, 193916
40200, 0.142009, 65470.4, 194377
40300, 0.147743, 65685, 195032
40400, 0.14843, 65859.6, 195544
40500, 0.153484, 65921, 195731
40600, 0.149429, 66088.7, 196196
40700, 0.149322, 66127.1, 196364
40800, 0.148864, 66600.2, 197734
40900, 0.149617, 66554.6, 197661
41000, 0.152779, 66717.6, 198144
41100, 0.152631, 66895.3, 198632
41200, 0.151385, 67258.1, 199682
41300, 0.149054, 67374.2, 200016
41400, 0.151994, 67552.7, 200519
41500, 0.160402, 67419, 200225
41600, 0.149806, 67659.5, 200962
41700, 0.152867, 67969.6, 201848
41800, 0.150088, 67860.1, 201507
41900, 0.160402, 68181, 202439
42000, 0.157205, 68551.2, 203520
42100, 0.155798, 68345.9, 203045
42200, 0.152, 68702.9, 204019
42300, 0.149145, 68609.5, 203772
42400, 0.150005, 69163.2, 205351
42500, 0.156547, 69040.6, 205024
42600, 0.163741, 69522.2, 206445
42700, 0.159094, 69753.7, 207148
42800, 0.156904, 69853.7, 207449
42900, 0.15789, 69939.4, 207714
43000, 0.158077, 70046.3, 208051
43100, 0.159069, 70358.1, 208887
43200, 0.153856, 70449.4, 209256
43300, 0.165577, 70704.4, 209919
43400, 0.155776, 70508.7, 209410
43500, 0.153937, 70846.5, 210400
43600, 0.162035, 71067.6, 211101
43700, 0.157441, 71383.1, 211993
43800, 0.164692, 71471.3, 212237
43900, 0.166313, 71656.3, 212767
44000, 0.160312, 71654.8, 212895
44100, 0.158071, 71789.2, 213213
44200, 0.156145, 71828, 213330
44300, 0.159292, 72255.7, 214662
44400, 0.156811, 72101.8, 214250
44500, 0.171247, 72423.8, 215084
44600, 0.171699, 72818.2, 216258
44700, 0.177418, 72692.5, 215931
44800, 0.180669, 73209.7, 217431
44900, 0.171812, 72667.7, 215913
45000, 0.166135, 73441.6, 218129
45100, 0.167688, 73399.6, 218068
45200, 0.18432, 73769.1, 219076
45300, 0.179741, 73894.1, 219499
45400, 0.176083, 74032.4, 219957
45500, 0.182531, 74153.7, 220240
45600, 0.175929, 74287.6, 220617
45700, 0.17738, 74476.4, 221204
45800, 0.176078, 74639, 221705
45900, 0.171617, 74685.7, 221883
46000, 0.179429, 75046.6, 222957
46100, 0.16466, 74804, 222271
46200, 0.171109, 75225.6, 223458
46300, 0.173331, 75515.9, 224314
46400, 0.164534, 75661.5, 224766
46500, 0.165139, 75846.6, 225324
46600, 0.189862, 75985.2, 225670
46700, 0.18151, 76145.5, 226227
46800, 0.184558, 76376.7, 226910
46900, 0.178303, 76649.5, 227683
47000, 0.179848, 76232.7, 226546
47100, 0.168503, 76704.3, 227859
47200, 0.166805, 76800.8, 228220
47300, 0.16764, 77011.3, 228829
47400, 0.197705, 77227.7, 229379
47500, 0.198363, 77404.9, 229941
47600, 0.18722, 77103.2, 229100
47700, 0.182908, 77669.3, 230704
47800, 0.195444, 77716.4, 230881
47900, 0.195131, 78215.5, 232322
48000, 0.19338, 77983.5, 231664
48100, 0.185236, 78432.4, 233009
48200, 0.198885, 78510.5, 233208
48300, 0.194337, 78687.5, 233829
48400, 0.200087, 78747.4, 233993
48500, 0.185156, 79176, 235245
48600, 0.198786, 79272.1, 235514
48700, 0.193793, 79600.3, 236485
48800, 0.189733, 79602.3, 236541
48900, 0.182947, 79546.4, 236395
49000, 0.176005, 80045, 237786
49100, 0.178975, 80414.5, 238851
49200, 0.178364, 80296.4, 238570
49300, 0.178505, 80445.7, 239003
49400, 0.18353, 80390.7, 238898
49500, 0.178948, 80555.9, 239340
49600, 0.17816, 80961.7, 240560
49700, 0.187419, 81249.1, 241396
49800, 0.198049, 81382, 241747
49900, 0.184794, 81166.8, 241203
50000, 0.188767, 81492.3, 242156

